frame,time_s,WRIST_x,WRIST_y,WRIST_speed_px_s,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_speed_px_s,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_speed_px_s,THUMB_IP_x,THUMB_IP_y,THUMB_IP_speed_px_s,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_speed_px_s,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_speed_px_s,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_speed_px_s,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_speed_px_s,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_speed_px_s,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_speed_px_s,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_speed_px_s,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_speed_px_s,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_speed_px_s,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_speed_px_s,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_speed_px_s,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_speed_px_s,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_speed_px_s,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_speed_px_s,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_speed_px_s,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_speed_px_s,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_speed_px_s
577,23.08,404.0809631347656,119.57323551177979,72.69142456659218,399.94056701660156,156.06346607208252,78.10635257882821,376.2411880493164,184.34557914733887,127.52682567459004,353.2012176513672,205.27655124664307,195.3535130260194,343.6641311645508,226.07065200805664,289.19346827758517,353.83296966552734,171.89236164093018,178.8685262754112,318.5395812988281,201.56105518341064,217.18854264616107,307.34859466552734,217.3681354522705,196.86264352385206,299.31257247924805,229.4245147705078,330.6539733646658,339.79000091552734,153.10503959655762,159.9983245470799,307.08520889282227,186.69618129730225,197.31385268981094,312.2024917602539,200.1465082168579,192.2066824434727,320.6752014160156,203.86785507202148,188.5069613977085,333.6275863647461,138.51033210754395,139.46620466029736,307.9296684265137,170.11542320251465,179.49185663905473,313.94643783569336,182.83111095428467,185.49438126396046,322.0848083496094,185.60810565948486,164.44680088241773,331.24378204345703,129.09014225006104,125.1634523527156,313.59779357910156,153.3668088912964,137.380168714953,318.5995292663574,165.12142181396484,136.54934276615256,325.9559631347656,168.0272626876831,134.86833397619736
578,23.12,409.12864685058594,122.36678123474121,144.22856990128906,404.3923568725586,159.9148178100586,147.16347867935264,380.3368377685547,188.88985633850098,152.93953423823416,355.1611328125,210.75995922088623,145.57865239027961,344.53319549560547,232.8735065460205,171.45353356705556,359.7037887573242,174.66715335845947,162.33835399458877,325.5709457397461,205.52225589752197,201.75975347935747,313.55838775634766,221.81130409240723,190.89145769830506,304.72448348999023,234.38847541809082,183.5920853736369,344.8663330078125,156.18451595306396,148.43416499715835,314.0035057067871,191.28141403198242,207.49576808530753,322.55653381347656,202.013840675354,263.0269916644206,332.7806091308594,202.44489669799805,304.71883195497,337.72098541259766,142.0252561569214,134.88561551793615,313.39773178100586,174.41482543945312,173.89755684693347,321.7581558227539,185.55078506469727,206.79030014759797,331.11377716064453,185.82425594329834,225.78889301712542,334.2431640625,133.24321746826172,128.07304132845184,317.34256744384766,158.6464548110962,161.82164629721228,324.0556335449219,168.4757137298584,160.117824108526,331.9985580444336,168.65750312805176,151.88432328383442
579,23.16,413.0354309082031,129.3628692626953,200.32506297224538,408.8632583618164,168.16340446472168,234.55828423620758,383.7129592895508,197.1083164215088,222.12226737278863,357.61817932128906,219.21823024749756,220.19795966636076,344.83509063720703,241.80184364318848,223.3359912737818,372.5871276855469,181.06830596923828,359.64841919395536,333.6409378051758,213.6706781387329,286.7071207665141,323.80699157714844,228.46389770507812,305.4616199818338,319.69879150390625,236.85782432556152,379.4136796776509,357.1645736694336,162.2393560409546,342.6986758264082,319.7831344604492,198.60743522644043,233.28455675393215,328.32672119140625,207.731294631958,203.076866792949,339.6240997314453,206.37107849121094,197.24392746302811,347.3611068725586,147.84606456756592,281.5290308256742,316.8817901611328,182.96512126922607,230.82220101839957,327.5979232788086,190.42981624603271,190.24298477414192,338.8917541503906,187.0689582824707,196.92354158111857,341.09569549560547,139.21746253967285,227.27845148487282,320.22613525390625,166.90971851348877,218.79855222682122,328.19393157958984,174.15574550628662,175.69197407140416,337.2795104980469,171.74476146697998,152.92895178114162
580,23.2,417.0738983154297,140.2190065383911,289.5739710635081,418.4035110473633,178.53193759918213,352.24538735845124,393.0028533935547,210.28082370758057,402.9710602707878,363.2619094848633,231.8565845489502,346.0307876550545,346.5121078491211,254.05217170715332,309.11458676741205,385.2396774291992,195.0170087814331,470.80604098086985,342.9123306274414,227.177095413208,409.55923904317393,333.2929992675781,242.36371994018555,420.70580581214784,330.9098434448242,250.8937168121338,449.0921143795115,369.3006134033203,175.65470695495605,452.25483729328226,327.22171783447266,215.9164524078369,470.99270057917073,338.31493377685547,223.1318235397339,458.8986007900919,351.9618225097656,217.94775009155273,422.9647803724651,357.24365234375,160.4930591583252,401.25675786276497,320.7332229614258,198.8254451751709,408.03140888344717,333.99871826171875,204.6159839630127,389.08348309483404,346.9912338256836,198.43678951263428,348.9530393620019,348.3332061767578,150.97882747650146,345.2456245532445,325.14556884765625,183.1584119796753,424.42672088463087,335.3730010986328,188.49084377288818,400.8070619640257,344.6809768676758,182.77268886566162,332.03622461576094
581,23.24,415.2790832519531,157.53303050994873,435.1700725002196,419.46414947509766,196.1724328994751,441.8088021942051,396.80870056152344,230.5733299255371,516.1578496882886,371.37012481689453,256.5746212005615,650.3482200814555,360.80944061279297,281.1753273010254,766.5178135261107,390.85044860839844,218.2320499420166,597.0860958191658,345.9572219848633,258.9445209503174,797.8254385493308,349.92462158203125,261.4706325531006,633.2875385676847,360.0398254394531,255.0856590270996,735.7514146015185,374.5277404785156,198.6965274810791,590.6819949316559,332.14111328125,240.8683204650879,635.80469245095,344.46277618408203,241.6538429260254,487.89161732541305,358.3140563964844,232.2835922241211,392.0038623865045,360.6269836425781,182.53849983215332,557.5887738630198,325.98217010498047,222.35476970672607,602.6921680193977,339.05853271484375,222.95572757720947,475.62322150424654,351.41845703125,213.72130393981934,397.8195936812423,349.4670867919922,171.40849113464355,511.5276400366944,326.4546585083008,204.60880279541016,537.2574929022447,336.26407623291016,206.1578893661499,442.23757394167933,346.18114471435547,198.13453674316406,385.8730958648661
582,23.28,413.36315155029297,173.963885307312,413.5545487428641,418.6560821533203,212.51174926757812,408.9821452196018,399.4346237182617,249.7222137451172,483.20235406664136,377.33142852783203,277.8384017944336,552.090066858642,366.2230682373047,301.67415618896484,530.0408886550036,390.9335708618164,238.07839393615723,496.1629515862045,353.78562927246094,279.1204261779785,541.0355304968865,340.21270751953125,296.7733669281006,915.3566002893326,334.58885192871094,303.38250160217285,1364.8115839205398,372.7072525024414,218.83423805236816,505.4957736742453,331.12548828125,262.602596282959,543.9498135558562,336.60064697265625,274.390926361084,841.6983231728361,347.1377944946289,273.0438709259033,1056.6187669713909,358.4747314453125,202.6023244857788,504.47327063238976,323.08055877685547,243.10163497924805,523.7197288004347,333.0189895629883,253.9921474456787,790.4648314975168,344.3967056274414,251.9780158996582,972.3942753440365,349.34520721435547,190.49188613891602,477.09460508408085,326.57859802246094,223.371319770813,469.0731581103912,334.22576904296875,233.37401390075684,682.308641160564,343.2196044921875,232.07393646240234,851.7091543588069
583,23.32,409.59930419921875,186.2063455581665,320.199527517551,415.3751754760742,225.79623699188232,342.0909626126388,395.6563186645508,262.6234531402588,336.078085243641,372.20226287841797,289.41850662231445,316.6298786476084,358.89869689941406,312.02622413635254,317.0289086607929,387.2569274902344,250.43457984924316,322.289695771271,351.8690490722656,294.1417121887207,378.57653872788694,336.9859313964844,311.3441276550293,373.0944521077015,328.4020233154297,319.98779296875,443.00998130617575,369.0354537963867,231.85811519622803,338.2893376942106,329.0577697753906,277.0981979370117,366.058334774365,329.9054718017578,291.2691307067871,453.9404920418581,337.0608139038086,292.5209426879883,548.2368684320998,354.70069885253906,217.12552070617676,375.1387663814364,319.5213317871094,259.4757843017578,418.912925618487,326.66988372802734,271.935338973999,475.8343114503729,336.5804672241211,271.5868663787842,527.7313473079,345.5461883544922,206.62357807159424,414.32477365922784,323.5083770751953,240.45782089233398,434.00372783592456,329.0435028076172,253.24974060058594,513.5053524431149,337.17891693115234,255.48362731933594,604.4126964599836
584,23.36,407.4935531616211,192.1388339996338,157.3781404382581,411.4197540283203,232.8052282333374,201.20157344710555,391.6716766357422,264.94677543640137,115.31261474113828,367.4748992919922,286.00327491760254,145.79903565167592,349.2064666748047,300.9434509277344,368.07539030789604,383.87420654296875,258.99258613586426,230.05742844031874,346.6942596435547,297.2193145751953,150.52010264565303,334.49424743652344,312.42496490478516,67.90019383618517,331.41544342041016,317.61646270751953,95.86418758107698,366.3505172729492,241.0613250732422,239.67159324696215,327.5631332397461,283.30810546875,159.68110784940896,325.1370620727539,297.5243854522705,196.63726642372447,331.2299346923828,298.72175216674805,212.79272568939342,351.94690704345703,225.917387008667,230.32623928982585,318.22582244873047,266.3974857330322,176.04739267725117,322.72705078125,277.5768756866455,172.0698770237164,331.96189880371094,276.17700576782227,162.78926919642328,342.90477752685547,214.37737941741943,204.7841645350006,321.33888244628906,247.5490379333496,185.39158905483595,324.49981689453125,259.4982719421387,193.1470061946703,330.74546813964844,260.6407070159912,206.13213958307958
585,23.4,407.0254898071289,189.0322208404541,78.54190213115098,409.7831344604492,228.50840091705322,114.94903380385715,390.49304962158203,260.55261611938477,113.73708097469766,365.4994201660156,280.63347816467285,143.04115435981907,346.9831848144531,294.09899711608887,179.91235750066792,383.3848571777344,254.37223434448242,116.1548359878438,344.7860336303711,291.6096782684326,148.1328500273082,332.8851318359375,304.3281841278076,206.3781601309869,330.6619644165039,308.2463264465332,235.0095532084526,366.03599548339844,236.72643184661865,108.65721111116152,328.43421936035156,277.89605140686035,137.0426945296787,326.5269470214844,290.8206081390381,171.1585712798902,332.0579147338867,292.97962188720703,145.03794998282044,351.47388458251953,222.55947589874268,84.77660817814268,317.7842712402344,260.82186698913574,139.82688369689092,321.53076171875,272.68089294433594,126.00038326839096,330.09220123291016,274.011812210083,71.51849476155594,342.14351654052734,212.1297311782837,59.32664291970383,321.0182571411133,242.21177101135254,133.67221752986654,324.60216522216797,254.96675491333008,113.31681738204257,331.14978790283203,258.9671516418457,43.04258110604071
586,23.44,407.96165466308594,181.36181831359863,193.1830083779365,411.87767028808594,219.74352836608887,225.29157658452056,392.1425247192383,250.9657859802246,243.1924138091298,365.8113098144531,270.7877254486084,246.26728581296206,346.6422653198242,285.2357482910156,221.74507581480282,386.1098861694336,242.1609878540039,312.7901891212633,346.5996551513672,279.99444007873535,293.89941011426635,336.20567321777344,295.0377559661865,246.65011972266404,335.2431869506836,301.3120937347412,207.7726871020375,368.5774230957031,224.82746601104736,304.18358176506405,329.5355224609375,267.429141998291,263.1172042628502,327.0201110839844,282.7244281768799,202.77965376886544,332.82691955566406,286.63201332092285,159.85052182953828,354.21783447265625,211.1949920654297,292.27636086974,319.79461669921875,250.43912887573242,264.38931946560484,321.80469512939453,264.8414611816406,196.10540831945374,328.83636474609375,268.1575584411621,149.6859472206391,344.76734161376953,201.629319190979,270.5816765762539,322.79273986816406,232.7295684814453,241.1702637230342,325.46092987060547,246.9760036468506,200.9191107824079,331.4975357055664,252.23819732666016,168.44835022596834
587,23.48,411.39270782470703,165.35808563232422,409.18484937400297,416.5950012207031,203.90779495239258,413.0856931962514,396.9844436645508,234.07689571380615,439.23142640305537,371.39026641845703,252.3559856414795,481.4391116142435,353.4691619873047,265.99156379699707,510.48087314087985,390.323486328125,222.13801860809326,511.5379529663511,350.1073455810547,260.0338554382324,506.66114868642904,341.27880096435547,274.3626880645752,532.2094617426134,343.0474090576172,277.9470634460449,615.8482580382758,371.98577880859375,205.17781734466553,498.57646190042635,332.02632904052734,247.1147060394287,511.66421224253963,330.75809478759766,261.9055366516113,528.7950728480371,338.1170654296875,263.8861083984375,583.824585230439,357.18700408935547,192.37764358520508,476.2539842608545,323.49693298339844,232.5154209136963,457.5522189983207,327.2764205932617,246.09835624694824,488.1366113502593,336.3273620605469,247.06707000732422,559.5331442053913,347.4644088745117,184.28456783294678,438.8298157322268,326.41456604003906,215.16129970550537,448.44292599710013,330.89637756347656,228.90605449676514,471.74354388044594,338.86436462402344,232.42315292358398,528.5038747550101
588,23.52,416.15345001220703,146.8626308441162,477.45844976191967,421.1690139770508,185.46375274658203,475.06860398325097,399.34337615966797,215.8028268814087,460.64231935399187,372.0783996582031,231.3719129562378,524.8838167961258,352.5809097290039,239.93911743164062,651.6896086779689,393.68438720703125,202.00883388519287,510.19587680032214,354.35970306396484,236.39622688293457,600.4269459521566,344.3465042114258,251.94631576538086,565.6326934660054,344.7937774658203,259.36354637145996,466.6348341306084,376.6855239868164,184.12659645080566,539.2364427261415,336.4285659790039,222.20646858215332,632.356694877634,335.38745880126953,237.89029598236084,611.4341724447443,342.80033111572266,242.75084495544434,541.1979410822795,362.0783233642578,171.0439109802246,547.182071566356,325.6277084350586,207.9460573196411,616.5396537542625,329.94022369384766,222.51591682434082,593.3102561474687,339.61681365966797,226.0204553604126,532.553095896641,351.6046142578125,163.66610527038574,525.7508315849603,325.98339080810547,194.97173309326172,504.85425624063566,330.03028869628906,208.40855598449707,512.8946987359453,337.8433609008789,212.20187187194824,506.1760167989477
589,23.56,418.404541015625,133.60480785369873,336.1893822227581,420.89637756347656,169.37968254089355,402.1595182538907,398.3529281616211,197.61282920837402,455.4235683554937,371.0514450073242,214.68292236328125,418.0139373175506,352.17620849609375,229.063081741333,272.08906563931885,390.030517578125,183.76859664916992,465.0651954910741,351.13147735595703,215.00269889831543,540.8930583133583,340.9098815917969,229.96201515197754,556.2822173199446,339.28531646728516,237.76100635528564,557.344640753589,374.51637268066406,165.97314834594727,457.0646121479773,334.4046401977539,201.70868396759033,514.9365553596285,332.2439956665039,217.74473190307617,509.73345519508723,337.2768020629883,223.80600929260254,493.34076172591085,361.4845275878906,152.61457443237305,460.9725039373341,324.5450973510742,187.62996196746826,508.6230044921196,327.7104949951172,201.3636875152588,531.7356573135819,335.7647705078125,204.35513019561768,550.1275709665287,352.3970413208008,144.36872005462646,482.84121148647364,326.1245346069336,172.83170700073242,553.5118996856717,329.4322204589844,185.27114868164062,578.6283902011006,336.16771697998047,188.99644374847412,581.6461966604825
590,23.6,414.8921203613281,123.29861640930176,272.20704544208235,415.54290771484375,160.31084060668945,263.2768664445751,391.18839263916016,188.2020092010498,295.69209329856375,362.37266540527344,203.9656162261963,344.76610388146815,340.8697509765625,215.5755615234375,439.99231759564907,377.57568359375,170.85745811462402,448.48382623887517,332.8282928466797,201.42409801483154,569.750474513624,328.3071517944336,215.17991065979004,485.6306541262211,332.8785705566406,219.3527126312256,487.2830741691819,364.12811279296875,151.8618106842041,438.06805557044333,321.4955520629883,187.3608684539795,482.50930462774403,324.3392562866211,200.605731010437,471.8515764131742,333.7299346923828,202.08439350128174,550.2322581933146,354.1666030883789,137.881121635437,411.26835088243797,316.747989654541,172.98952102661133,414.681654536086,322.7429962158203,185.49628257751465,415.670079194924,333.4115982055664,186.60311222076416,447.6826178105845,347.85518646240234,129.1816520690918,396.29177977849344,321.8153762817383,158.02210807800293,385.5945617839016,324.2691421508789,170.40445804595947,393.44302960584304,331.1854934692383,172.7541446685791,424.7314081508975
591,23.64,411.2165832519531,119.79419231414795,126.96102079252347,409.06394958496094,157.16747760772705,180.030603981692,384.82715606689453,183.4252166748047,198.8766539326589,357.50762939453125,198.79400253295898,177.50733009142513,337.23155975341797,211.25372886657715,141.23268232351202,363.2693862915039,166.68904781341553,372.53002139045367,322.0770263671875,196.1799716949463,299.05119939147295,322.38353729248047,210.3547239303589,191.00333070006246,330.0446319580078,214.41620349884033,142.30322026166502,350.29693603515625,146.8842887878418,367.4890940002666,312.13550567626953,181.62288665771484,274.4709723447445,319.5423698425293,194.93499755859375,185.6867951675715,330.09727478027344,196.22011184692383,172.45654771326681,343.1385803222656,132.6533317565918,305.1096863703991,309.98729705810547,166.41948223114014,235.6803637311228,318.2333564758301,178.31461429595947,212.00414189762137,329.0031051635742,179.6275520324707,206.296586923109,340.07869720458984,123.85369777679443,235.6651253867486,317.9096031188965,149.7229814529419,229.30679059173676,322.94918060302734,162.22656726837158,207.0932701374609,330.99681854248047,165.36967277526855,184.67204608961617
592,23.68,407.44747161865234,119.59551572799683,94.3586074841875,402.86170959472656,157.94538974761963,156.27085499593076,378.78623962402344,184.36476230621338,152.83859432267408,352.21343994140625,202.07897186279297,155.76317252388705,332.55123138427734,217.98974990844727,205.06013313096042,354.7775650024414,170.4219102859497,231.9015025881531,318.2337760925293,200.1844310760498,138.75848534542018,315.1299476623535,214.09257888793945,204.0007999466468,317.1700859069824,220.6992244720459,358.14652079291733,341.8644332885742,151.3453245162964,238.49520742257835,308.3045959472656,186.45472526550293,154.15603637931335,314.25790786743164,199.01009559631348,166.83068209879775,323.39290618896484,201.31927013397217,210.57951800403535,335.98541259765625,137.12572574615479,210.90595726275788,307.64949798583984,170.27611255645752,112.74667946452924,313.95835876464844,181.78592205047607,137.671672279502,322.8178405761719,184.3461799621582,194.4912394476298,333.9223861694336,128.1174087524414,187.21544548567414,315.6008720397949,153.02029609680176,100.63089441189943,319.52213287353516,164.24626350402832,99.44794186075308,326.33018493652344,167.2318410873413,125.61135506676789
593,23.72,405.1031494140625,122.26391315460205,88.7981961572361,399.91424560546875,160.50846576690674,97.65021328898952,376.3902282714844,187.76576042175293,104.00618546329241,352.54390716552734,208.0825424194336,150.31647451040698,337.6703643798828,228.41217041015625,290.2933556563304,352.5061798095703,175.46967029571533,138.3814289621785,315.4364776611328,204.05662536621094,119.42248305660902,305.6627655029297,218.86622428894043,265.0651198929833,300.45284271240234,229.20687675476074,468.93920674107443,339.4178009033203,156.6492462158203,146.02567287820912,305.0200843811035,190.01532554626465,121.10401156550591,308.44459533691406,203.93677711486816,190.50392607952503,316.0121154785156,208.32192420959473,254.35363622116589,333.95992279052734,141.8285322189331,128.01122431057746,306.90662384033203,172.65339374542236,62.266201945106545,312.07592010498047,185.23691654205322,98.27556374904559,319.8347282409668,189.21964645385742,142.84964746668038,332.4250030517578,132.17463970184326,108.11821995472341,314.451847076416,155.46837329864502,67.60797083486455,317.96403884887695,167.52037525177002,90.64858219511697,324.3399429321289,171.42361164093018,116.0064750617155
594,23.76,408.7492370605469,125.63525676727295,124.14687088420422,402.9838562011719,163.75592708587646,111.71535880155841,378.6827087402344,192.8450345993042,139.316395459982,353.1559371948242,214.17968273162842,153.19452654907488,338.28086853027344,235.1704216003418,169.64424995282138,353.9668655395508,177.95116424560547,71.98704321399583,318.27295303344727,207.9215955734253,119.8530017365048,306.16241455078125,222.90992259979248,101.86125735592108,296.6339111328125,234.29419040679932,159.03026167173073,340.32562255859375,158.4532642364502,50.48899122915784,306.1473846435547,192.8296709060669,75.79308051350613,308.24323654174805,208.82330417633057,122.26684977640888,313.95681381225586,215.61344146728516,189.391276294817,334.8038101196289,143.5860300064087,48.74002652594521,307.8365135192871,175.10076999664307,65.45201166726218,313.3151054382324,188.82489681243896,94.8985731940426,321.4203643798828,193.02618026733398,103.08958979383209,333.1260299682617,134.38193321228027,57.89852858061422,314.2679023742676,158.4798002243042,75.42598931251075,318.41352462768555,171.3233184814453,95.7353600866874,325.28316497802734,175.42157649993896,102.69308290282385
595,23.8,411.2934875488281,131.51304244995117,160.12021866127745,405.28770446777344,171.0448694229126,191.10925740947374,378.68335723876953,200.74231624603271,197.4320418338697,351.58058166503906,222.99804210662842,223.94922291653953,338.9593505859375,245.76278686523438,265.35181811695884,361.73656463623047,184.08536911010742,247.4831981325002,322.85701751708984,213.18071365356445,174.41324879979715,309.7419548034668,230.44904708862305,208.64369520590728,299.8394584655762,244.07346725463867,257.28120482420974,346.76258087158203,164.20287609100342,215.7725492288811,307.5417137145996,200.4869556427002,194.57993713419927,316.12443923950195,213.21177005767822,225.51605923253547,327.30777740478516,214.45232391357422,335.03397479078376,339.22691345214844,149.44008350372314,183.4287760950503,307.7837371826172,184.4068193435669,232.65497494827736,316.33142471313477,196.85729026794434,214.50164129936294,326.22676849365234,197.17394828796387,158.71653201899883,335.7383346557617,140.54546356201172,167.35673379116523,314.2365074157715,167.80985355377197,233.2526537551766,320.59532165527344,179.48719024658203,211.2596750257664,328.95702362060547,180.50148010253906,156.72957988474016
596,23.84,411.54361724853516,139.99314308166504,212.09471880310554,407.1511459350586,181.7803144454956,272.3992863597711,379.5099639892578,214.35190200805664,340.8666375338722,351.0084533691406,237.09274291992188,352.6576968208893,337.27508544921875,260.2925491333008,365.67637725974015,367.8807830810547,197.5498867034912,370.0039309928508,326.66004180908203,228.8372039794922,402.79390130945956,311.8716812133789,246.53783798217773,405.72845521789986,301.7958450317383,259.11128997802734,379.11373677328373,352.3099136352539,176.9179916381836,346.81322798540504,310.40653228759766,214.63171005249023,360.79882099435736,315.086727142334,230.36948204040527,429.72660413251714,322.79170989990234,234.8480987548828,522.2442538494411,341.954345703125,161.94093704223633,319.87324235060737,306.2995910644531,199.06004905700684,368.2049622279864,313.8930892944336,212.54766941070557,396.96778620696136,323.6198043823242,213.9276123046875,423.8819999886562,335.5546569824219,153.16466331481934,315.51341085695486,311.85407638549805,184.07137870788574,410.8780064933239,316.5288543701172,196.72080516815186,442.6720283165349,323.7367248535156,198.83272647857666,476.5016480274959
597,23.88,404.17137145996094,156.5152645111084,452.3069370574186,402.26802825927734,198.90791416168213,445.25239350384174,375.96752166748047,232.85033226013184,470.86411216109497,349.1426086425781,256.3539218902588,483.7835207191009,334.6360397338867,279.49673652648926,484.6167143477356,363.47190856933594,217.0156717300415,498.97079145474083,320.1446533203125,251.52339935302734,590.0814285364555,303.4832572937012,269.59293365478516,613.3428345597708,292.0819854736328,281.8183135986328,617.4382505670768,346.90547943115234,194.88065242767334,468.9516844147802,304.5784568786621,235.48089981079102,541.2111282518781,308.708438873291,251.95040702819824,562.5938169384274,316.4615058898926,255.9496307373047,550.764318250963,335.89927673339844,178.92884731292725,450.86926846453474,299.7718811035156,217.71504878997803,494.1027299378629,306.11270904541016,233.71599197387695,563.821889517129,315.31288146972656,236.91530227661133,611.0640609426351,329.3628692626953,169.36655044555664,433.6180503646814,306.0453414916992,200.72982788085938,441.05366022385954,307.55916595458984,217.47028827667236,565.1307147147592,312.4666976928711,223.76100540161133,683.9374067971607
598,23.92,397.8419876098633,172.7862310409546,436.46696018803357,396.5190124511719,216.14015579223633,454.14847130072167,367.8524398803711,252.49820709228516,531.4446924607008,340.72925567626953,277.0814895629883,559.2498154689426,327.8736114501953,301.19550704956055,568.2028018811686,358.56380462646484,237.2901964187622,521.503736604286,314.8773765563965,272.13993072509766,531.9689666249626,297.98789978027344,290.13227462768555,531.5446134859304,285.64735412597656,302.06860542297363,531.2007621601302,341.8482971191406,214.6809196472168,510.897295759047,295.36163330078125,255.40966987609863,548.9226454962037,301.4420700073242,271.26977920532227,516.017355458204,310.26676177978516,274.34377670288086,485.23155580134676,330.5400848388672,198.1181001663208,498.0890751373456,290.2638816833496,236.9959259033203,537.4443431845312,299.1525650024414,251.61824226379395,480.19147908783896,309.39632415771484,253.35182189941406,436.7241890892771,323.78162384033203,187.84741401672363,482.6312119522124,296.09533309936523,219.5039463043213,531.1956969809296,300.0558662414551,234.42408084869385,463.49931847324433,307.05297470092773,238.42052936553955,390.6805276393376
599,23.96,390.8396911621094,186.70427799224854,389.50624712628945,390.64456939697266,229.56507682800293,366.34818309703513,365.1749038696289,265.1997184753418,324.5165543762161,338.26488494873047,289.11892890930176,307.17774689392706,322.40787506103516,310.6930160522461,273.94907320052494,353.6053466796875,250.7845973968506,359.41372658069145,312.94286727905273,287.0395088195801,375.6159554133296,296.70948028564453,305.9517574310303,396.7763795338367,284.0951156616211,318.32573890686035,408.2767392981868,335.62992095947266,229.21600341796875,395.2347896234463,290.33573150634766,271.48143768310547,420.98204332966515,299.9435234069824,284.2613410949707,326.94258120307,311.16085052490234,283.02781105041504,218.24849259688287,323.0631637573242,212.80988216400146,412.1231666072317,283.8844871520996,252.45969772338867,418.19920005937564,295.6703567504883,264.27160263061523,328.0942155869772,307.0683288574219,261.793212890625,218.91300210455086,315.6882095336914,201.8494462966919,404.3206208476513,289.5074272155762,234.1066074371338,400.4982959494143,297.3886299133301,245.44916152954102,283.5782009090032,306.92922592163086,244.3037223815918,147.11235889725452
600,24.0,385.92445373535156,197.17446327209473,289.162950120374,385.9903335571289,241.2282657623291,313.9385761684467,362.6510238647461,273.940372467041,227.44367775569017,336.04827880859375,292.7109432220459,105.52224174152387,315.435791015625,302.9278564453125,260.89708178874855,350.5963134765625,260.75806617736816,260.43756489496127,307.6741600036621,303.02721977233887,420.83709575582617,296.8626594543457,316.94149017333984,274.77000564689894,296.81217193603516,318.4886169433594,317.95248224124214,332.67799377441406,240.7602024078369,297.89092427384503,287.75699615478516,283.3838939666748,304.4650447872437,289.1621971130371,297.26388931274414,422.27305799390615,299.6533203125,297.5742816925049,463.6964657311764,319.94903564453125,224.40706729888916,300.20045069476873,279.65890884399414,264.03416633605957,308.04203822655774,286.4876174926758,276.32580757141113,378.83584590795977,298.76806259155273,275.2430248260498,395.1201250748157,314.1457939147949,213.27931880950928,288.3368598539239,288.8595771789551,243.4445571899414,234.00990264290874,293.2386589050293,255.4775047302246,271.32766943360417,302.1461486816406,256.3558101654053,324.1630066730111
601,24.04,385.59303283691406,197.90102005004883,19.96441464694378,385.47706604003906,240.12147903442383,30.500209068615774,363.4868621826172,271.31155014038086,68.96254653237735,337.8794860839844,289.61588859558105,89.9051000578005,317.40222930908203,301.24131202697754,64.76549832371695,351.62220001220703,265.48954010009766,121.03534779529788,308.45834732055664,302.99760818481445,19.6186549311803,298.82863998413086,316.6145324707031,49.824572143219434,300.4226493835449,318.79932403564453,90.59555140904038,334.0138244628906,245.71932792663574,128.39725839040895,290.15344619750977,287.0845413208008,110.2206980530267,290.0033187866211,300.13609886169434,74.82092522672637,298.25464248657227,300.5576992034912,82.37520753237057,320.6604766845703,229.31200504302979,123.90662469009473,282.0446586608887,268.74512672424316,132.01550564196808,288.1472587585449,279.9049472808838,98.6301493944034,298.5870170593262,279.0300750732422,94.78438379916246,313.4426498413086,216.81681632995605,90.16755339105514,286.6324234008789,249.6511173248291,164.85145332081572,289.9017524719238,261.871919631958,180.318271534686,297.565975189209,262.902774810791,199.7509938784791
