frame,time_s,WRIST_x,WRIST_y,WRIST_speed_px_s,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_speed_px_s,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_speed_px_s,THUMB_IP_x,THUMB_IP_y,THUMB_IP_speed_px_s,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_speed_px_s,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_speed_px_s,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_speed_px_s,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_speed_px_s,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_speed_px_s,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_speed_px_s,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_speed_px_s,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_speed_px_s,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_speed_px_s,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_speed_px_s,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_speed_px_s,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_speed_px_s,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_speed_px_s,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_speed_px_s,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_speed_px_s,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_speed_px_s,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_speed_px_s
17,0.68,396.4092254638672,196.69727325439453,21.650503457221046,377.3208999633789,167.1626329421997,11.971040224599053,350.8238220214844,156.32494926452637,22.077194544518434,327.6094055175781,159.46263313293457,32.98352366644757,312.9429244995117,167.00969696044922,15.21298169914685,334.5476531982422,149.27301406860352,10.193733908078546,296.61888122558594,157.10915565490723,4.828086804666002,294.9367332458496,168.11997413635254,16.79040106863865,301.4834976196289,172.33009815216064,16.965199093415162,330.98682403564453,166.8215847015381,6.8096504406692695,288.87887954711914,172.64289379119873,12.280878754852163,292.2991180419922,181.45029544830322,7.852209419878149,302.92919158935547,184.05461311340332,18.370288465674513,331.6203308105469,186.67407989501953,5.808615462561599,291.7195701599121,191.01691246032715,19.60478274546422,298.9885711669922,195.32672882080078,28.057763720163003,310.2754211425781,194.89809036254883,38.11359838104247,337.0051574707031,207.34529972076416,14.388026400978426,305.3390693664551,206.9205665588379,35.42836711768073,309.5528793334961,206.34953498840332,41.48124388333816,319.2793846130371,204.38966274261475,42.20593719864258
18,0.72,396.47754669189453,196.89589977264404,5.251207239238416,377.60242462158203,167.54945755004883,11.960597038139774,350.6065368652344,156.76026821136475,12.16335234945177,327.41783142089844,159.92956638336182,12.617628909416567,312.88896560668945,167.69697189331055,17.234746797062105,334.5541763305664,150.03088474273682,18.947468662835,296.3482475280762,157.37574577331543,9.497134089447297,295.63732147216797,167.86635875701904,18.62700699740799,303.0316352844238,171.7582082748413,41.25975839829439,330.6410598754883,167.9048252105713,28.427131130082735,289.06503677368164,173.02379608154297,10.598970108898799,293.26255798339844,180.79092979431152,29.186679178616526,304.36498641967773,183.22218418121338,41.49129970493083,330.948486328125,187.79763221740723,32.727519285223686,291.7458724975586,191.10541820526123,2.308283974623581,299.354190826416,194.3822193145752,25.320149371445467,310.7539176940918,194.03769493103027,24.61248728273511,335.85411071777344,208.29942226409912,37.376951914999964,304.69852447509766,206.819486618042,16.211780290027406,309.3342590332031,205.6283140182495,18.84068940302127,319.1397476196289,203.8571834564209,13.76210104220991
19,0.76,395.14842987060547,198.01458835601807,43.43109248571898,377.38475799560547,168.21229934692383,17.441652870150012,350.75687408447266,156.6023826599121,5.450293962588293,327.6245880126953,158.9670181274414,24.612591203829023,313.31865310668945,166.3736629486084,34.78305901211971,334.09618377685547,150.4372215270996,15.30659093293149,295.8740425109863,157.34403133392334,11.881608789930699,296.7349624633789,167.44447231292725,29.398170832712427,305.3972816467285,170.81007957458496,63.714356426432616,330.12928009033203,168.2689619064331,15.702588993692615,288.4687614440918,173.0476999282837,14.918856829665284,294.91294860839844,180.4527711868286,42.11695367443104,307.5726318359375,182.17074394226074,84.38940874208187,330.70491790771484,187.90818214416504,6.687061281275596,291.2406539916992,190.54345607757568,18.891915791146722,299.99826431274414,193.47232818603516,27.869478394683085,311.9575500488281,192.47327327728271,49.34664347806725,335.9688186645508,208.2467794418335,3.1552713621379014,305.38122177124023,206.06386184692383,25.45884415198092,310.9543800354004,204.64682579040527,47.35577580373311,321.3541793823242,202.7232313156128,62.197043183725555
20,0.8,395.36399841308594,198.43078136444092,11.717679398221769,378.3214569091797,168.069748878479,23.6870942016027,351.6826629638672,155.7667636871338,31.17835904996522,328.59241485595703,157.51768112182617,43.56938829602498,314.59585189819336,165.14824390411377,44.24991940408739,333.88927459716797,149.96259212493896,12.94421873932348,296.76334381103516,156.52540683746338,30.217987901174652,299.76245880126953,165.4289960861206,90.92537632848942,309.59680557250977,167.79414653778076,129.25714024207753,329.51725006103516,167.85043716430664,18.53617605746189,289.1918182373047,172.4279022216797,23.808616131073375,297.218017578125,179.01351928710938,67.93742058892191,310.4587745666504,180.0730562210083,89.19821199840598,329.7854995727539,187.5122880935669,25.025763898947083,290.99966049194336,189.47815418243408,27.30551678137663,300.3778266906738,192.1620798110962,34.10295444285067,312.28811264038086,190.93573093414307,39.316886352124676,334.8133850097656,207.78562545776367,31.10154666203973,304.3990707397461,205.34956455230713,30.360760795821427,310.6274604797363,203.7495517730713,23.874372479426754,321.1241912841797,201.60929203033447,28.435840683177823
21,0.84,394.0461730957031,197.9324769973755,35.22224802390164,376.8062210083008,168.05182456970215,37.88354784861628,350.21228790283203,155.45958995819092,37.5529502824579,327.31117248535156,156.4381456375122,41.88510231967707,313.03497314453125,163.23494911193848,61.73045968866827,333.5477066040039,149.56021785736084,13.195021437154752,295.4709815979004,155.58922290802002,39.89549191079267,297.9768753051758,164.18965816497803,54.33844693391817,307.88856506347656,166.857647895813,48.702639450479865,330.06290435791016,167.60594844818115,14.948104896834755,289.0554428100586,171.86236381530762,14.543726014987001,297.06214904785156,178.01005840301514,25.387358377704345,310.45202255249023,179.0879201889038,24.6289792653619,330.8502197265625,187.32376098632812,27.03205823751234,291.2459373474121,188.6249828338623,22.200135691637122,300.5756378173828,191.1288070678711,26.300924457870728,312.60873794555664,190.24136066436768,19.120516759933093,335.99613189697266,207.66919612884521,29.711592727316937,304.83089447021484,204.93739128112793,14.923943423038978,310.87013244628906,203.05526733398438,18.386825543524402,321.2020492553711,201.18568897247314,10.767468780646334
22,0.88,393.48995208740234,198.48844528198242,19.660915282037262,376.46209716796875,168.13672542572021,8.8610585159684,350.0039291381836,155.3666353225708,5.703833091060987,327.5496292114258,156.7987060546875,10.806983408994629,313.6492919921875,164.5607328414917,36.52986914955482,333.42761993408203,148.5263729095459,26.01989844829583,296.148738861084,154.6567440032959,28.81917564263432,299.5043754577637,163.71374130249023,39.99807476738923,309.82086181640625,165.9991979598999,52.86011630858726,329.1658020019531,166.68595790863037,32.12451585166882,289.7570991516113,170.62581539154053,35.54375495394762,297.81057357788086,177.42878437042236,23.690963178449483,311.11948013305664,178.92271041870117,17.19000236376454,329.0895462036133,186.72994136810303,46.45288603388528,291.8954849243164,187.4298906326294,34.005122997406275,302.13706970214844,190.70367336273193,40.45683037207749,314.52125549316406,190.52809238433838,48.347301173020924,333.3442687988281,207.27882385253906,67.01104575650737,303.91427993774414,203.49178791046143,42.79275133140865,311.39225006103516,202.84006118774414,14.118261423766992,322.47947692871094,202.24524021148682,41.491492265808645
23,0.92,393.0936050415039,198.94180297851562,15.054571186983168,376.63299560546875,167.8226137161255,8.939814107563397,349.98844146728516,154.87918853759766,12.192319204383177,327.1769332885742,156.4775276184082,12.299843465492563,313.08006286621094,164.36857223510742,15.019726539330168,333.6422348022461,148.1987428665161,9.791609505489152,296.78638458251953,154.0887451171875,21.348518694007794,299.7668266296387,162.96742916107178,19.777866891540082,309.9150848388672,165.5802583694458,10.735116394674206,328.8261413574219,166.5735626220703,8.944343669475623,289.8822593688965,170.14171600341797,12.500432431807686,297.8618812561035,176.61555290222168,20.371209750473202,311.0160446166992,178.17594051361084,18.847483207194237,328.3475875854492,186.5725564956665,18.96168157659985,291.203670501709,186.90367698669434,21.72999074573991,301.29878997802734,189.73669052124023,31.993834480371934,313.5540199279785,189.5760726928711,33.92902639611536,332.2532653808594,206.8382978439331,29.414618201221298,303.2108688354492,201.77683353424072,46.34015329165341,310.8700752258301,200.92145919799805,49.70978370489003,321.98780059814453,200.50771236419678,45.143857791977105
24,0.96,393.41129302978516,198.81597518920898,8.542478067720747,378.1356430053711,168.19195747375488,38.68433161285292,352.2940444946289,154.8054027557373,57.66958503677117,329.1201400756836,155.58241367340088,53.48645618293543,315.4289436340332,162.98131942749023,68.19875005126141,334.0071105957031,148.3817195892334,10.204619839417598,298.2541275024414,154.75809574127197,40.32911120505156,301.3920593261719,164.58251953125,57.281640938235036,311.3445854187012,167.12214946746826,52.564841302829315,329.03099060058594,166.22234344482422,10.164832846950565,290.4205513000488,169.86389636993408,15.143933436628195,297.8327751159668,177.19781398773193,14.574702807716989,310.596923828125,178.9420223236084,21.830935261461693,328.8741683959961,186.02625846862793,18.96920010804427,291.96937561035156,186.82488441467285,19.24370973212908,301.2747001647949,190.39682865142822,16.514438191126622,313.0346488952637,190.14593124389648,19.275713958892045,333.48182678222656,206.38957500457764,32.69857893976951,304.36208724975586,202.7169942855835,37.158495628558015,311.058406829834,201.7561912536621,21.392849240748586,321.71566009521484,200.42731761932373,7.094177557072136
25,1.0,393.08982849121094,198.3350658416748,14.46144119085486,378.1649398803711,167.94919967651367,6.112980809626068,352.2752380371094,154.07732963562012,18.207899231542516,329.1648864746094,154.55909729003906,25.607355640927825,315.9195137023926,161.51982307434082,38.540811017666385,334.16175842285156,148.47999572753906,4.5808125508750495,299.0595817565918,155.24386882781982,23.51504899983185,300.9248733520508,165.14612674713135,18.301568037483143,309.8451805114746,168.04654598236084,44.036376955312754,329.3301010131836,166.47984981536865,9.867135152721232,290.7165336608887,170.12410640716553,9.852500361720294,297.49298095703125,177.45240211486816,10.614706335005492,309.69371795654297,179.42832469940186,25.645063452380768,329.4245910644531,186.16155624389648,14.17018441005575,292.3586845397949,187.0627784729004,11.406002407841626,301.3294982910156,190.56718826293945,4.473898738206245,312.7915382385254,190.25220394134521,6.633093058801255,334.1991424560547,206.28084182739258,18.137748615461042,305.3787422180176,202.65094757080078,25.469951573187494,312.0069122314453,201.61205291748047,23.984869668750004,322.4363708496094,200.18328666687012,19.022603286211776
26,1.04,393.0611038208008,197.95778274536133,9.459375027388706,378.16993713378906,167.58845329284668,9.019524858277462,352.3867416381836,153.93799781799316,4.461390510238164,329.3982696533203,155.2439546585083,18.088278719446873,316.42988204956055,163.35941791534424,47.72699071828588,334.78431701660156,148.1166172027588,18.021222817199885,299.66012954711914,155.6354856491089,17.923821150633305,301.3176918029785,165.8664321899414,20.511372856464586,309.94028091430664,168.9712429046631,23.239358918842576,329.5442581176758,166.21501922607422,8.514638366899188,291.04549407958984,170.174560546875,8.3201779310103,297.8509712219238,177.8479242324829,13.336856246889464,310.10631561279297,180.12428283691406,20.226754483734737,329.3793487548828,186.0437250137329,3.1554581063132887,292.4936103820801,187.35124111175537,7.961457032617276,301.85558319091797,191.03676795959473,17.62935076470695,313.6490249633789,190.78793048858643,25.27704512891833,333.9829635620117,206.3852834701538,6.002154351371764,305.72689056396484,202.9213285446167,11.02024108707079,312.75516510009766,202.11673736572266,22.56364259910153,323.2952117919922,200.86897373199463,27.47469876531934
27,1.08,393.84849548339844,197.09592819213867,29.184530376114132,378.321533203125,167.41902351379395,5.68373877104481,352.0374298095703,154.2760992050171,12.153479479059094,328.9714050292969,156.99103832244873,44.961891753254406,315.8675003051758,166.01544857025146,67.87291463750546,335.43373107910156,148.08817863464355,16.25091106540643,300.05895614624023,156.7904233932495,30.546520352234204,300.96349716186523,167.04630374908447,30.797227349512085,309.05359268188477,170.20209789276123,37.92443163088862,330.32726287841797,166.40666484832764,20.152923173106768,290.9305191040039,170.62329769134521,11.58081036235886,297.2006034851074,178.4095859527588,21.48316319113287,309.36588287353516,180.92053413391113,27.182907880393614,330.20313262939453,186.4256715774536,22.700537568574124,292.2633743286133,187.75187015533447,11.55184700802948,301.407470703125,191.53082370758057,16.675129006881985,313.32977294921875,191.34684562683105,16.091690019702895,334.67357635498047,206.88823699951172,21.35866748104964,305.57390213012695,202.74836540222168,5.772873500006867,312.42664337158203,201.96051120758057,9.094405512275502,322.93670654296875,200.85777282714844,8.967004580918116
28,1.12,395.45642852783203,196.52177810668945,42.684137832475535,379.5087432861328,167.19955444335938,30.183133266702445,353.541259765625,154.00384426116943,38.20689802883223,330.5706024169922,156.29390716552734,43.61353097636431,317.4871253967285,164.94498252868652,48.53531564316672,336.20426177978516,148.55830192565918,22.565646864361543,301.3895606994629,157.0235538482666,33.77182892324367,301.8736457824707,167.1266269683838,22.842153072070552,309.24049377441406,169.86056327819824,9.733252004511831,331.29871368408203,166.32923126220703,24.36330011622057,291.3723945617676,170.8729362487793,12.687920671144859,297.3666000366211,178.42180252075195,4.161137137847862,309.3326950073242,180.2478790283203,16.83683323737411,331.29554748535156,185.88571071624756,30.464404937873862,292.65783309936523,187.4006223678589,13.204467284541346,300.4257011413574,190.77993392944336,30.90011055122059,311.4164161682129,189.96055126190186,59.069589456290636,335.95001220703125,205.9508228302002,39.59193264753106,305.66017150878906,202.65380859375,3.1999409880394993,310.9564971923828,201.28061771392822,40.493710552726974,320.69530487060547,199.31499481201172,68.02593926612714
29,1.16,396.4183044433594,196.08901977539062,26.3686017142087,379.9751663208008,166.6664743423462,17.70813445434582,353.97586822509766,153.39234352111816,18.75529372151443,331.19384765625,155.36476135253906,27.970370149177302,317.8358840942383,163.58293533325195,35.14972609850508,336.95323944091797,148.2850742340088,19.931459247264407,302.2633934020996,156.94912433624268,21.92491939063733,300.71739196777344,166.4901065826416,32.99697983781396,306.23767852783203,169.7438907623291,75.12702526831116,332.49088287353516,166.13951683044434,30.17924516431329,292.58691787719727,170.60744762420654,31.08004880043479,297.08606719970703,177.45327472686768,25.20844055214192,307.9884147644043,179.50903415679932,38.348574905706414,332.9081344604492,185.6044864654541,40.923127870198215,293.89881134033203,186.6170597076416,36.69125778915049,300.5767822265625,189.41104888916016,34.42992655214619,311.1770248413086,188.71923923492432,31.604625410255288,337.6565170288086,205.49943923950195,44.12982163954553,307.115535736084,202.04874515533447,39.40325810289174,311.4236831665039,200.00279903411865,34.013630658216904,320.4804229736328,197.9538345336914,34.45043117403973
30,1.2,397.12902069091797,195.34948825836182,25.642060774520193,381.1517333984375,166.330304145813,30.59126191839531,354.9347686767578,153.55937004089355,24.333463770370972,331.26712799072266,157.29919910430908,48.39563140727085,317.7437973022461,166.68381214141846,77.55609645880642,338.1168746948242,146.85782432556152,46.0372763726322,303.56943130493164,156.22235298156738,37.365856788069664,302.8655242919922,165.52363872528076,58.888308483439125,309.0014457702637,168.74982833862305,73.4275555929216,333.29479217529297,164.5006227493286,45.63608751969818,293.5472106933594,169.72698211669922,32.57090153306596,299.12742614746094,176.26670837402344,59.029050386637024,310.36609649658203,177.8766632080078,72.10238091591613,333.5649108886719,183.70794296264648,50.17614307810222,293.9035415649414,185.07635593414307,38.5177758695375,301.4890670776367,187.71617889404297,48.119953955246345,312.4549865722656,186.76071166992188,58.46482066521437,338.09703826904297,203.60589981079102,48.60266537946103,307.9258155822754,200.446515083313,44.886625463730425,312.5103950500488,198.2554292678833,51.44319572226692,321.22852325439453,195.94006061553955,53.706025171206576
31,1.24,396.9542694091797,195.5115795135498,5.9587952577256385,381.5079116821289,166.50559902191162,9.924441525842616,355.80116271972656,153.3323621749878,22.391002781178994,332.3765563964844,156.4255428314209,35.3032104654437,318.35742950439453,164.980788230896,45.25507512509478,339.51026916503906,145.63021659851074,46.42580694734941,304.07413482666016,154.88738536834717,35.6796876141738,302.9329299926758,164.48847770690918,25.933832420709834,308.9694023132324,167.94533729553223,20.128223678951866,334.73236083984375,163.2070827484131,48.346725582419616,294.1703414916992,168.03138256072998,45.161860610217396,299.6978187561035,174.90092754364014,37.00257596300378,310.99470138549805,176.8943166732788,29.156354588914212,334.69120025634766,182.58244514465332,39.806352178757884,294.36506271362305,183.3153533935547,45.51189211787911,302.14508056640625,186.51214599609375,34.278718952065994,313.26250076293945,186.21079444885254,24.4244769412805,338.71273040771484,202.87349224090576,23.92041045383067,308.1254196166992,198.84070873260498,40.45410830907998,313.11105728149414,197.3036527633667,28.136649041271582,322.1519088745117,195.9124517440796,23.094956879458763
32,1.28,398.07640075683594,195.3257131576538,28.435508871467473,382.8779983520508,166.6457462310791,34.43089749170654,356.65367126464844,153.30532550811768,21.323429023615347,332.9646301269531,156.53035640716553,14.933531860543889,319.16893005371094,165.66354274749756,26.51281378268655,340.30006408691406,144.84950065612793,27.76343595124508,305.5208206176758,154.68096256256104,36.53346199612012,304.6344757080078,163.8645315170288,45.30843374328218,310.52587509155273,166.7680549621582,48.789094594275994,335.4903793334961,162.4243927001953,27.23962816718169,295.0802803039551,167.22534656524658,30.38999288483502,300.7923889160156,173.80813121795654,38.66755458712756,312.2030830383301,175.6767225265503,42.885907687204,335.3342819213867,181.74395084381104,26.417639945385048,295.45867919921875,182.47889041900635,34.42080879857555,303.3410835266113,185.45392513275146,39.92379049852513,314.50389862060547,184.97436046600342,43.802380321749595,339.07020568847656,201.90799713134766,25.738703625769112,308.58314514160156,197.51824378967285,34.98594522654423,313.7759590148926,196.1657953262329,32.94705850221042,323.0160903930664,195.05324363708496,30.465639129771873
33,1.32,397.28519439697266,195.22364616394043,19.944065143135173,382.32810974121094,167.13232040405273,18.3564006230856,356.5431594848633,154.14175987243652,21.092583105275974,332.3106002807617,157.29286193847656,25.114359998179808,317.96390533447266,166.27597332000732,33.7930815785563,340.42015075683594,144.73154067993164,4.2082778750008325,305.46056747436523,154.38539028167725,7.541278675796913,306.21524810791016,164.5638084411621,43.21334860982155,312.9847526550293,167.27412700653076,62.760396480702,335.7527160644531,161.7449140548706,18.20906007083975,295.2531051635742,167.14262008666992,4.790100622642902,300.85676193237305,175.3211545944214,37.85980407176612,312.18814849853516,177.32316970825195,41.16287285446244,335.73638916015625,180.92628479003906,22.779760849297332,294.5706558227539,182.11571216583252,23.98546383654086,302.2103500366211,186.94054126739502,46.69439043643277,313.70187759399414,186.79145336151123,49.65546494364728,339.6025085449219,201.04944705963135,25.254387695803448,307.82068252563477,197.57575035095215,19.115704364100424,312.9996681213379,197.4873161315918,38.31648462486753,322.9868698120117,196.31042003631592,31.437898517757272
34,1.36,397.366943359375,195.66111087799072,11.125934480217953,382.92591094970703,167.00268745422363,15.292379363607559,357.4691390991211,153.7596845626831,25.04271086993451,333.890380859375,156.66094779968262,42.53691158402464,320.04955291748047,166.16719722747803,52.21205607192337,340.6543731689453,143.98680210113525,19.517551221304565,306.8137741088867,153.79541873931885,36.90557729281671,306.68495178222656,164.00671005249023,18.21709630277168,312.83437728881836,167.1638059616089,4.662582687988488,335.33668518066406,160.96372604370117,22.126573461863163,295.5396270751953,166.71212196350098,12.928250072297834,300.84239959716797,175.15342712402344,4.208531587638226,311.7002296447754,177.24609375,12.349228498035322,334.8351287841797,180.23151397705078,28.449261280895023,293.6691093444824,181.6874885559082,24.951972774967228,301.2583541870117,186.94726467132568,23.80048977744327,312.6597213745117,187.00873374938965,26.614145120152855,338.39298248291016,200.8416223526001,30.681268751656532,306.4863967895508,197.462739944458,33.47657555565114,311.79372787475586,197.73974418640137,30.801905391360062,322.0112991333008,196.83237075805664,27.66056200945423
35,1.4,398.1959915161133,194.41546440124512,37.407853380171744,382.7231216430664,166.51179313659668,13.278288998545177,357.10487365722656,153.7492561340332,9.110367181222864,333.77452850341797,156.64702892303467,2.9171372426506927,319.5429992675781,165.60906887054443,18.843166252032514,340.2830505371094,144.3307113647461,12.65291662302899,306.6169738769531,154.4811773300171,17.83597446184178,303.0944633483887,164.8762321472168,92.35690237720912,306.5930366516113,169.05195236206055,163.01731077402184,335.6852340698242,161.47642135620117,15.49884696506186,295.9322738647461,167.23743438720703,16.39597213960766,298.1590461730957,175.74877738952637,68.71511631873096,306.8203544616699,178.78111839294434,127.89029101424933,335.76061248779297,180.9697151184082,29.595829633953034,294.6556854248047,182.16326236724854,27.382625442757398,299.4179153442383,186.92180156707764,46.01537449366228,308.95641326904297,187.2485589981079,92.77663725971547,339.7399139404297,201.67795658111572,39.63646752867328,308.3947944641113,197.7670669555664,48.31276108569993,311.6114044189453,197.27316856384277,12.523344553888144,320.125732421875,196.16239070892334,50.02646230667385
36,1.44,397.57999420166016,194.5252561569214,15.642628476137327,382.4540710449219,166.87196731567383,11.239263310928898,357.5284194946289,153.40003967285156,13.723684206989592,334.06028747558594,155.76772212982178,23.11437089189363,319.9313735961914,164.07723426818848,39.50752988435282,340.5569839477539,144.80106353759766,13.607688083706842,305.5897521972656,154.79693412780762,26.866414146789957,304.1296577453613,165.12112140655518,26.594151011816503,309.18285369873047,168.51871490478516,66.10358596263154,336.4705276489258,161.77893161773682,21.03863208053975,295.4219436645508,167.69910335540771,17.204199150041674,299.4490432739258,176.09822273254395,33.41224109427075,309.46733474731445,178.52901935577393,66.4739542844275,336.89014434814453,181.15671157836914,28.62265164589036,295.4139518737793,182.9348373413086,27.045054402750146,300.8822250366211,188.33045482635498,50.79681879851662,310.77098846435547,188.87559413909912,60.92991101187334,341.1133575439453,201.68859958648682,34.33712099901245,308.1238555908203,198.0353021621704,9.531461034453798,310.98405838012695,198.40766429901123,32.409909996177326,319.29548263549805,197.9090166091919,48.347807236134784
37,1.48,398.99295806884766,193.036150932312,51.319472790162656,382.969970703125,165.8044195175171,29.641722692467216,357.4169921875,153.25326919555664,4.606898209436772,334.1508102416992,156.57169818878174,20.22640407001437,320.2648162841797,165.7157850265503,41.80335373732691,341.1734390258789,144.41556930541992,18.176610423639236,306.0771942138672,155.42773246765137,19.929661705267183,304.989013671875,165.51788806915283,23.663215031233786,310.86978912353516,168.72615337371826,42.49104204016332,337.24517822265625,161.8022632598877,19.37504640166058,296.2461853027344,168.49645614624023,28.669951072115364,300.7176208496094,176.35385513305664,32.35194149621421,311.2693214416504,178.52972030639648,45.04967076666276,337.55165100097656,181.46344184875488,18.22900351280803,296.7217826843262,183.9357089996338,41.171633935380214,302.49013900756836,188.45539569854736,40.31902125169643,312.47264862060547,188.62654209136963,42.994725038711344,341.51611328125,202.06332206726074,13.752934267121136,309.12973403930664,198.20464611053467,25.500843441649867,312.3581314086914,197.91542530059814,36.489518352766446,320.53672790527344,197.2618532180786,34.99562717805812
